84251;0.0000315904617310
84501;0.0000231266021729
84751;0.0000151395797729
85001;0.0000081062316895
85251;0.0000015497207642
85501;0.0000039339065552
85751;0.0000087618827820
86001;0.0000128746032715
86251;0.0000164508819580
86501;0.0000191330909729
86751;0.0000211596488953
87001;0.0000225305557251
87251;0.0000233054161072
87501;0.0000233650207520
87751;0.0000225901603699
88001;0.0000212788581848
88251;0.0000193715095520
88501;0.0000166296958923
88751;0.0000132322311401
89001;0.0000091791152954
89251;0.0000045895576477
89501;0.0000008344650269
89751;0.0000067949295044
90001;0.0000133514404297
90251;0.0000205039978027
90501;0.0000286102294922
90751;0.0000371932983398
91001;0.0000461339950562
91251;0.0000504255294800
91501;0.0000410079956055
91751;0.0000319480895996
92001;0.0000239610671997
92251;0.0000164508819580
92501;0.0000092983245850
92751;0.0000029802322388
93001;0.0000028014183044
93251;0.0000081062316895
93501;0.0000124573707581
93751;0.0000163912773132
94001;0.0000198483467102
94251;0.0000225901603699
94501;0.0000247359275818
94751;0.0000264048576355
95001;0.0000274181365967
95251;0.0000280141830444
95501;0.0000277757644653
95751;0.0000269412994385
96001;0.0000258088111877
96251;0.0000239610671997
96501;0.0000216960906982
96751;0.0000186562538147
97001;0.0000152587890625
97251;0.0000113844871521
97501;0.0000065565109253
97751;0.0000014901161194
98001;0.0000040531158447
98251;0.0000101327896118
98501;0.0000168085098267
98751;0.0000244379043579
99001;0.0000320672988892
99251;0.0000405311584473
99501;0.0000492334365845
99751;0.0000585317611694
100001;0.0000576972961426
100251;0.0000483989715576
100501;0.0000395774841309
100751;0.0000311136245728
101001;0.0000236034393311
101251;0.0000162124633789
101501;0.0000091791152954
101751;0.0000030994415283
102001;0.0000026822090149
102251;0.0000078678131104
102501;0.0000126957893372
102751;0.0000168681144714
103001;0.0000206828117371
103251;0.0000238418579102
103501;0.0000267624855042
103751;0.0000290274620056
104001;0.0000307559967041
104251;0.0000322461128235
104501;0.0000331401824951
104751;0.0000334978103638
105001;0.0000335574150085
105251;0.0000331401824951
105501;0.0000319480895996
105751;0.0000307559967041
106001;0.0000287294387817
106251;0.0000265240669250
106501;0.0000234842300415
106751;0.0000203847885132
107001;0.0000166893005371
107251;0.0000123977661133
107501;0.0000078678131104
107751;0.0000029206275940
108001;0.0000028610229492
108251;0.0000084638595581
108501;0.0000150203704834
108751;0.0000218152999878
109001;0.0000290870666504
109251;0.0000365972518921
109501;0.0000447034835815
109751;0.0000532865524292
110001;0.0000622272491455
110251;0.0000717639923096
110501;0.0000714063644409
110751;0.0000622272491455
111001;0.0000530481338501
111251;0.0000444650650024
111501;0.0000362396240234
111751;0.0000284910202026
112001;0.0000212192535400
112251;0.0000144243240356
112501;0.0000078678131104
112751;0.0000019073486328
113001;0.0000038146972656
113251;0.0000092983245850
113501;0.0000140666961670
113751;0.0000187158584595
114001;0.0000224709510803
114251;0.0000262260437012
114501;0.0000295042991638
114751;0.0000323653221130
115001;0.0000351071357727
115251;0.0000367760658264
115501;0.0000389218330383
115751;0.0000398755073547
116001;0.0000411272048950
116251;0.0000415444374084
116501;0.0000417232513428
116751;0.0000416040420532
117001;0.0000409483909607
117251;0.0000403523445129
117501;0.0000387430191040
117751;0.0000370740890503
118001;0.0000351071357727
118251;0.0000325441360474
118501;0.0000302791595459
118751;0.0000265836715698
119001;0.0000234842300415
119251;0.0000192523002625
119501;0.0000153183937073
119751;0.0000106692314148
120001;0.0000058412551880
120251;0.0000004768371582
120501;0.0000050067901611
120751;0.0000112056732178
121001;0.0000171661376953
121251;0.0000240802764893
121501;0.0000309944152832
121751;0.0000383853912354
122001;0.0000461339950562
122251;0.0000537633895874
122501;0.0000625848770142
122751;0.0000710487365723
123001;0.0000802278518677
123251;0.0000892877578735
123501;0.0000883340835571
123751;0.0000787973403931
124001;0.0000700950622559
124251;0.0000610351562500
124501;0.0000531673431396
124751;0.0000449419021606
125001;0.0000371932983398
125251;0.0000299215316772
125501;0.0000228881835938
125751;0.0000159740447998
126001;0.0000097751617432
126251;0.0000035762786865
126501;0.0000020265579224
126751;0.0000074505805969
127001;0.0000126361846924
127251;0.0000174641609192
127501;0.0000217556953430
127751;0.0000264644622803
128001;0.0000297427177429
128251;0.0000333786010742
128501;0.0000367164611816
128751;0.0000394582748413
129001;0.0000422000885010
129251;0.0000445842742920
129501;0.0000466704368591
129751;0.0000480413436890
130001;0.0000497698783875
130251;0.0000506639480591
130501;0.0000516176223755
130751;0.0000523924827576
131001;0.0000523328781128
131251;0.0000521540641785
131501;0.0000520944595337
131751;0.0000510811805725
132001;0.0000503659248352
132251;0.0000491738319397
132501;0.0000473260879517
132751;0.0000458359718323
133001;0.0000436902046204
133251;0.0000413656234741
133501;0.0000383853912354
133751;0.0000358223915100
134001;0.0000324845314026
134251;0.0000287294387817
134501;0.0000255107879639
134751;0.0000208616256714
135001;0.0000166296958923
135251;0.0000123977661133
135501;0.0000069737434387
135751;0.0000019073486328
136001;0.0000033378601074
136251;0.0000089406967163
136501;0.0000150203704834
136751;0.0000213384628296
137001;0.0000275373458862
137251;0.0000344514846802
137501;0.0000416040420532
137751;0.0000486373901367
138001;0.0000561475753784
138251;0.0000642538070679
138501;0.0000722408294678
138751;0.0000804662704468
139001;0.0000894069671631
139251;0.0000979900360107
139501;0.0001071691513062
139751;0.0001168251037598
140001;0.0001115798950195
140251;0.0001022815704346
140501;0.0000933408737183
140751;0.0000845193862915
141001;0.0000761747360229
141251;0.0000675916671753
141501;0.0000596046447754
141751;0.0000522136688232
142001;0.0000444650650024
142251;0.0000371932983398
142501;0.0000302791595459
142751;0.0000238418579102
143001;0.0000168085098267
143251;0.0000109672546387
143501;0.0000050067901611
143751;0.0000012516975403
144001;0.0000063776969910
144251;0.0000115036964417
144501;0.0000168681144714
144751;0.0000216364860535
145001;0.0000258684158325
145251;0.0000305175781250
145501;0.0000342726707458
145751;0.0000385642051697
146001;0.0000418424606323
146251;0.0000450611114502
146501;0.0000484585762024
146751;0.0000515580177307
147001;0.0000536441802979
147251;0.0000563263893127
147501;0.0000587701797485
147751;0.0000604391098022
148001;0.0000621080398560
148251;0.0000637173652649
148501;0.0000651478767395
148751;0.0000659823417664
149001;0.0000667572021484
149251;0.0000674128532410
149501;0.0000680088996887
149751;0.0000677704811096
150001;0.0000679492950439
150251;0.0000672936439514
150501;0.0000672340393066
150751;0.0000665187835693
151001;0.0000651478767395
151251;0.0000638365745544
151501;0.0000633597373962
151751;0.0000609159469604
152001;0.0000590682029724
152251;0.0000572204589844
152501;0.0000553131103516
152751;0.0000522732734680
153001;0.0000497698783875
153251;0.0000469088554382
153501;0.0000438690185547
153751;0.0000404715538025
154001;0.0000367164611816
154251;0.0000329017639160
154501;0.0000293254852295
154751;0.0000249743461609
155001;0.0000206232070923
155251;0.0000159740447998
155501;0.0000112056732178
155751;0.0000065565109253
156001;0.0000010132789612
156251;0.0000045299530029
156501;0.0000101327896118
156751;0.0000152587890625
157001;0.0000216960906982
157251;0.0000282526016235
157501;0.0000343322753906
157751;0.0000405311584473
158001;0.0000479221343994
158251;0.0000550746917725
158501;0.0000617504119873
158751;0.0000692605972290
159001;0.0000768899917603
159251;0.0000846385955811
159501;0.0000927448272705
159751;0.0001010894775391
160001;0.0001089572906494
160251;0.0001175403594971
160501;0.0001266002655029
160751;0.0001357793807983
161001;0.0001442432403564
161251;0.0001535415649414
161501;0.0001499652862549
161751;0.0001405477523804
162001;0.0001314878463745
162251;0.0001218318939209
162501;0.0001138448715210
162751;0.0001053810119629
163001;0.0000970363616943
163251;0.0000886917114258
163501;0.0000803470611572
163751;0.0000733137130737
164001;0.0000656843185425
164251;0.0000581741333008
164501;0.0000507831573486
164751;0.0000437498092651
165001;0.0000373125076294
165251;0.0000303983688354
165501;0.0000243186950684
165751;0.0000177621841431
166001;0.0000114440917969
166251;0.0000057220458984
166501;0.0000003576278687
166751;0.0000052452087402
167001;0.0000113248825073
167251;0.0000162124633789
167501;0.0000206828117371
167751;0.0000255107879639
168001;0.0000307559967041
168251;0.0000353455543518
168501;0.0000391602516174
168751;0.0000432729721069
169001;0.0000473260879517
169251;0.0000512599945068
169501;0.0000548958778381
169751;0.0000581741333008
170001;0.0000613331794739
170251;0.0000645518302917
170501;0.0000671744346619
170751;0.0000706315040588
171001;0.0000726580619812
171251;0.0000752210617065
171501;0.0000770688056946
171751;0.0000792741775513
172001;0.0000814795494080
172251;0.0000832676887512
172501;0.0000844597816467
172751;0.0000858902931213
173001;0.0000868439674377
173251;0.0000883340835571
173501;0.0000897049903870
173751;0.0000897049903870
174001;0.0000901222229004
174251;0.0000904798507690
174501;0.0000914931297302
174751;0.0000916123390198
175001;0.0000908374786377
175251;0.0000904798507690
175501;0.0000906586647034
175751;0.0000898241996765
176001;0.0000892281532288
176251;0.0000883340835571
176501;0.0000870823860168
176751;0.0000861287117004
177001;0.0000843405723572
177251;0.0000829100608826
177501;0.0000816583633423
177751;0.0000795722007751
178001;0.0000773072242737
178251;0.0000749826431274
178501;0.0000729560852051
178751;0.0000708699226379
179001;0.0000684261322021
179251;0.0000650286674500
179501;0.0000620484352112
179751;0.0000591278076172
180001;0.0000560879707336
180251;0.0000532269477844
180501;0.0000491142272949
180751;0.0000454783439636
181001;0.0000413060188293
181251;0.0000376105308533
181501;0.0000338554382324
181751;0.0000297427177429
182001;0.0000246763229370
182251;0.0000200867652893
182501;0.0000155568122864
182751;0.0000108480453491
183001;0.0000060796737671
183251;0.0000006556510925
183501;0.0000050067901611
183751;0.0000097751617432
184001;0.0000156164169312
184251;0.0000216960906982
184501;0.0000270605087280
184751;0.0000331401824951
185001;0.0000389814376831
185251;0.0000456571578979
185501;0.0000525712966919
185751;0.0000590085983276
186001;0.0000650882720947
186251;0.0000715255737305
186501;0.0000795125961304
186751;0.0000867843627930
187001;0.0000939369201660
187251;0.0001012086868286
187501;0.0001082420349121
187751;0.0001158714294434
188001;0.0001244544982910
188251;0.0001324415206909
188501;0.0001401901245117
188751;0.0001485347747803
189001;0.0001568794250488
189251;0.0001651048660278
189501;0.0001739263534546
189751;0.0001831054687500
190001;0.0001919269561768
190251;0.0002009868621826
190501;0.0002102851867676
190751;0.0002113580703735
191001;0.0002024173736572
191251;0.0001935958862305
191501;0.0001845359802246
191751;0.0001757144927979
192001;0.0001670122146606
192251;0.0001583099365234
192501;0.0001496076583862
192751;0.0001411437988281
193001;0.0001335144042969
193251;0.0001256465911865
193501;0.0001178979873657
193751;0.0001099109649658
194001;0.0001015663146973
194251;0.0000939369201660
194501;0.0000872611999512
194751;0.0000803470611572
195001;0.0000733137130737
195251;0.0000659227371216
195501;0.0000581741333008
195751;0.0000517368316650
196001;0.0000457763671875
196251;0.0000393390655518
196501;0.0000331401824951
196751;0.0000263452529907
197001;0.0000205039978027
197251;0.0000143051147461
197501;0.0000085830688477
197751;0.0000030994415283
198001;0.0000027418136597
198251;0.0000082850456238
198501;0.0000131130218506
198751;0.0000182390213013
199001;0.0000239610671997
199251;0.0000290870666504
199501;0.0000334978103638
199751;0.0000382661819458
200001;0.0000426173210144
200251;0.0000467896461487
200501;0.0000515580177307
200751;0.0000561475753784
201001;0.0000603795051575
201251;0.0000639557838440
201501;0.0000673532485962
201751;0.0000713467597961
202001;0.0000749230384827
202251;0.0000780224800110
202501;0.0000822544097900
202751;0.0000859498977661
203001;0.0000882148742676
203251;0.0000911951065063
203501;0.0000938177108765
203751;0.0000966191291809
204001;0.0000994205474854
204251;0.0001024007797241
204501;0.0001052021980286
204751;0.0001071691513062
205001;0.0001085400581360
205251;0.0001106262207031
205501;0.0001129508018494
205751;0.0001152157783508
206001;0.0001167058944702
206251;0.0001184344291687
206501;0.0001199841499329
206751;0.0001209378242493
207001;0.0001222491264343
207251;0.0001239180564880
207501;0.0001245737075806
207751;0.0001251697540283
208001;0.0001263022422791
208251;0.0001273155212402
208501;0.0001279711723328
208751;0.0001286864280701
209001;0.0001282691955566
209251;0.0001282095909119
209501;0.0001284480094910
209751;0.0001286864280701
210001;0.0001292228698730
210251;0.0001295208930969
210501;0.0001284480094910
210751;0.0001275539398193
211001;0.0001268982887268
211251;0.0001263022422791
211501;0.0001260042190552
211751;0.0001255273818970
212001;0.0001248121261597
212251;0.0001234412193298
212501;0.0001215934753418
212751;0.0001205801963806
213001;0.0001192092895508
213251;0.0001175999641418
213501;0.0001161098480225
213751;0.0001147389411926
214001;0.0001129508018494
214251;0.0001109838485718
214501;0.0001088380813599
214751;0.0001063346862793
215001;0.0001042485237122
215251;0.0001020431518555
215501;0.0000992417335510
215751;0.0000969767570496
216001;0.0000951290130615
216251;0.0000919699668884
216501;0.0000884532928467
216751;0.0000855326652527
217001;0.0000830292701721
217251;0.0000794529914856
217501;0.0000762939453125
217751;0.0000725984573364
218001;0.0000695586204529
218251;0.0000663995742798
218501;0.0000624060630798
218751;0.0000585317611694
219001;0.0000545978546143
219251;0.0000504255294800
219501;0.0000460147857666
219751;0.0000417232513428
220001;0.0000379085540771
220251;0.0000344514846802
220501;0.0000301599502563
220751;0.0000246763229370
221001;0.0000193119049072
221251;0.0000146031379700
221501;0.0000098347663879
221751;0.0000047087669373
222001;0.0000005364418030
222251;0.0000040531158447
222501;0.0000096559524536
222751;0.0000154972076416
223001;0.0000215768814087
223251;0.0000271797180176
223501;0.0000326633453369
223751;0.0000375509262085
224001;0.0000435113906860
224251;0.0000499486923218
224501;0.0000557899475098
224751;0.0000616312026978
225001;0.0000681877136230
225251;0.0000746250152588
225501;0.0000809431076050
225751;0.0000873804092407
226001;0.0000940561294556
226251;0.0001010894775391
226501;0.0001077651977539
226751;0.0001140832901001
227001;0.0001207590103149
227251;0.0001281499862671
227501;0.0001356601715088
227751;0.0001429319381714
228001;0.0001504421234131
228251;0.0001581907272339
228501;0.0001653432846069
228751;0.0001724958419800
229001;0.0001802444458008
229251;0.0001877546310425
229501;0.0001957416534424
229751;0.0002040863037109
230001;0.0002127885818481
230251;0.0002206563949585
230501;0.0002288818359375
230751;0.0002374649047852
231001;0.0002455711364746
231251;0.0002535581588745
231501;0.0002614259719849
231751;0.0002710819244385
232001;0.0002801418304443
232251;0.0002888441085815
232501;0.0002983808517456
232751;0.0003075599670410
233001;0.0003166198730469
233251;0.0003081560134888
233501;0.0002982616424561
233751;0.0002890825271606
234001;0.0002803802490234
234251;0.0002722740173340
234501;0.0002639293670654
234751;0.0002551078796387
235001;0.0002465248107910
235251;0.0002378225326538
235501;0.0002290010452271
235751;0.0002207756042480
236001;0.0002124309539795
236251;0.0002040863037109
236501;0.0001964569091797
236751;0.0001889467239380
237001;0.0001813173294067
237251;0.0001726150512695
237501;0.0001645088195801
237751;0.0001577138900757
238001;0.0001506805419922
238251;0.0001431703567505
238501;0.0001353025436401
238751;0.0001273155212402
239001;0.0001206398010254
239251;0.0001132488250732
239501;0.0001063346862793
239751;0.0001001358032227
240001;0.0000934600830078
240251;0.0000869035720825
240501;0.0000803470611572
240751;0.0000735521316528
241001;0.0000662803649902
241251;0.0000588893890381
241501;0.0000528097152710
241751;0.0000474452972412
242001;0.0000419616699219
242251;0.0000361204147339
242501;0.0000299215316772
242751;0.0000237226486206
243001;0.0000177621841431
243251;0.0000119209289551
243501;0.0000058412551880
243751;0.0000002384185791
244001;0.0000056624412537
244251;0.0000101923942566
244501;0.0000149607658386
244751;0.0000205039978027
245001;0.0000259876251221
245251;0.0000307559967041
245501;0.0000360012054443
245751;0.0000411272048950
246001;0.0000460743904114
246251;0.0000509619712830
246501;0.0000560283660889
246751;0.0000605583190918
247001;0.0000649690628052
247251;0.0000685453414917
247501;0.0000726580619812
247751;0.0000772476196289
248001;0.0000818967819214
248251;0.0000861287117004
248501;0.0000897645950317
248751;0.0000941753387451
249001;0.0000986456871033
249251;0.0001024007797241
249501;0.0001056194305420
249751;0.0001091957092285
250001;0.0001125335693359
250251;0.0001162886619568
250501;0.0001197457313538
250751;0.0001229643821716
251001;0.0001263022422791
251251;0.0001294612884521
251501;0.0001325011253357
251751;0.0001358389854431
252001;0.0001390576362610
252251;0.0001419782638550
252501;0.0001448392868042
252751;0.0001477003097534
253001;0.0001502633094788
253251;0.0001520514488220
253501;0.0001543164253235
253751;0.0001567602157593
254001;0.0001592636108398
254251;0.0001620054244995
254501;0.0001646280288696
254751;0.0001679062843323
255001;0.0001699328422546
255251;0.0001710653305054
255501;0.0001720786094666
255751;0.0001739263534546
256001;0.0001754164695740
256251;0.0001770853996277
256501;0.0001788735389709
256751;0.0001804232597351
257001;0.0001828670501709
257251;0.0001854896545410
257501;0.0001863837242126
257751;0.0001870989799500
258001;0.0001876950263977
258251;0.0001884698867798
258501;0.0001892447471619
258751;0.0001905560493469
259001;0.0001915097236633
259251;0.0001926422119141
259501;0.0001937747001648
259751;0.0001943111419678
260001;0.0001949071884155
260251;0.0001956224441528
260501;0.0001963376998901
260751;0.0001964569091797
261001;0.0001964569091797
261251;0.0001965761184692
261501;0.0001969337463379
261751;0.0001974105834961
262001;0.0001974105834961
262251;0.0001972913742065
262501;0.0001968145370483
262751;0.0001963376998901
263001;0.0001962780952454
263251;0.0001965165138245
263501;0.0001972317695618
263751;0.0001968741416931
264001;0.0001954436302185
264251;0.0001944303512573
264501;0.0001938939094543
264751;0.0001933574676514
265001;0.0001924037933350
265251;0.0001913309097290
265501;0.0001901984214783
265751;0.0001893639564514
266001;0.0001888871192932
266251;0.0001879930496216
266501;0.0001869797706604
266751;0.0001862645149231
267001;0.0001846551895142
267251;0.0001831650733948
267501;0.0001809000968933
267751;0.0001791119575500
268001;0.0001776218414307
268251;0.0001765489578247
268501;0.0001748204231262
268751;0.0001724362373352
269001;0.0001704096794128
269251;0.0001689195632935
269501;0.0001676082611084
269751;0.0001664161682129
270001;0.0001644492149353
270251;0.0001617074012756
270501;0.0001587271690369
270751;0.0001561641693115
271001;0.0001536607742310
271251;0.0001508593559265
271501;0.0001484155654907
271751;0.0001460909843445
272001;0.0001436471939087
272251;0.0001410245895386
272501;0.0001390576362610
272751;0.0001366138458252
273001;0.0001343488693237
273251;0.0001308917999268
273501;0.0001273751258850
273751;0.0001235008239746
274001;0.0001200437545776
274251;0.0001167654991150
274501;0.0001134872436523
274751;0.0001104474067688
275001;0.0001078248023987
275251;0.0001050233840942
275501;0.0001013875007629
275751;0.0000972151756287
276001;0.0000936388969421
276251;0.0000901818275452
276501;0.0000864267349243
276751;0.0000823140144348
277001;0.0000783801078796
277251;0.0000738501548767
277501;0.0000700950622559
277751;0.0000666975975037
278001;0.0000631809234619
278251;0.0000583529472351
278501;0.0000534653663635
278751;0.0000489950180054
279001;0.0000448822975159
279251;0.0000404715538025
279501;0.0000363588333130
279751;0.0000321865081787
280001;0.0000275969505310
280251;0.0000230669975281
280501;0.0000185966491699
280751;0.0000137090682983
281001;0.0000083446502686
281251;0.0000027418136597
281501;0.0000026226043701
281751;0.0000076293945312
282001;0.0000127553939819
282251;0.0000176429748535
282501;0.0000224113464355
282751;0.0000270605087280
283001;0.0000318288803101
283251;0.0000365972518921
283501;0.0000425577163696
283751;0.0000483989715576
284001;0.0000547170639038
284251;0.0000604391098022
284501;0.0000665187835693
284751;0.0000724792480469
285001;0.0000783205032349
285251;0.0000838041305542
285501;0.0000894069671631
285751;0.0000953674316406
286001;0.0001012086868286
286251;0.0001065731048584
286501;0.0001120567321777
286751;0.0001182556152344
287001;0.0001250505447388
287251;0.0001319646835327
287501;0.0001388788223267
287751;0.0001455545425415
288001;0.0001513957977295
288251;0.0001577138900757
288501;0.0001645088195801
288751;0.0001716613769531
289001;0.0001785755157471
289251;0.0001850128173828
289501;0.0001913309097290
289751;0.0001977682113647
290001;0.0002044439315796
290251;0.0002113580703735
290501;0.0002182722091675
290751;0.0002255439758301
291001;0.0002328157424927
291251;0.0002408027648926
291501;0.0002486705780029
